day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,233900,DIVING_GEAR,98980,2,98979,10,98978,12,98981,10,98982,12,,,98980.5,-5922
1,234000,DIVING_GEAR,98977,5,98976,18,,,98979,5,98980,18,,,98978,-5256
1,234100,DIVING_GEAR,98983,7,98982,15,,,98985,7,98986,15,,,98984,-7258
1,234200,DIVING_GEAR,98974,16,,,,,98977,16,,,,,98975.5,-4428
1,234300,DIVING_GEAR,98968,10,98967,20,,,98970,10,98971,20,,,98969,-2354
1,234400,DIVING_GEAR,98967,2,98966,5,98965,16,98968,5,98969,16,,,98967.5,-1680
1,234500,DIVING_GEAR,98966,9,98965,16,,,98968,9,98969,16,,,98967,-1794
1,234600,DIVING_GEAR,98965,26,,,,,98968,26,,,,,98966.5,-1506
1,234700,DIVING_GEAR,98960,5,98959,15,,,98962,5,98963,15,,,98961,186
1,234800,DIVING_GEAR,98973,10,98972,14,,,98975,10,98976,14,,,98974,-3980
1,234900,DIVING_GEAR,98975,5,98974,18,,,98977,5,98978,18,,,98976,-4678
1,235000,DIVING_GEAR,98977,7,98976,11,,,98979,7,98980,11,,,98978,-5366
1,235100,DIVING_GEAR,98982,5,98981,10,,,98984,5,98985,10,,,98983,-6872
1,235200,DIVING_GEAR,98983,7,98982,16,,,98985,7,98986,16,,,98984,-7330
1,235300,DIVING_GEAR,98982,10,98981,16,,,98984,10,98985,16,,,98983,-6944
1,235400,DIVING_GEAR,98979,7,98978,12,,,98981,7,98982,12,,,98980,-5884
1,235500,DIVING_GEAR,98968,20,,,,,98971,20,,,,,98969.5,-2586
1,235600,DIVING_GEAR,98978,16,,,,,98981,16,,,,,98979.5,-5774
1,235700,DIVING_GEAR,98973,6,98972,11,,,98975,6,98976,11,,,98974,-3960
1,235800,DIVING_GEAR,98962,16,,,,,98965,16,,,,,98963.5,-608
1,235900,DIVING_GEAR,98957,25,,,,,98960,25,,,,,98958.5,970
1,236000,DIVING_GEAR,98948,8,98947,10,,,98950,8,98951,10,,,98949,4196
1,236100,DIVING_GEAR,98961,8,98960,18,,,98963,26,,,,,98962,-22
1,236200,DIVING_GEAR,98963,20,,,,,98966,20,,,,,98964.5,-870
1,236300,DIVING_GEAR,98972,28,,,,,98975,28,,,,,98973.5,-3876
1,236400,DIVING_GEAR,98982,8,98981,12,,,98984,8,98985,12,,,98983,-6976
1,236500,DIVING_GEAR,98986,7,98985,15,,,98988,7,98989,15,,,98987,-8254
1,236600,DIVING_GEAR,98990,8,98989,16,,,98992,8,98993,16,,,98991,-9536
1,236700,DIVING_GEAR,98987,1,98985,21,,,98988,21,,,,,98987.5,-8120
1,236800,DIVING_GEAR,98985,20,,,,,98988,20,,,,,98986.5,-8036
1,236900,DIVING_GEAR,98982,9,98981,18,,,98984,9,98985,18,,,98983,-6866
1,237000,DIVING_GEAR,98982,27,,,,,98985,27,,,,,98983.5,-7046
1,237100,DIVING_GEAR,98978,8,98977,16,,,98980,8,98981,16,,,98979,-5676
1,237200,DIVING_GEAR,98986,16,,,,,98989,16,,,,,98987.5,-8402
1,237300,DIVING_GEAR,98991,21,,,,,98994,21,,,,,98992.5,-10082
1,237400,DIVING_GEAR,98991,6,98990,15,,,98993,6,98994,15,,,98992,-9950
1,237500,DIVING_GEAR,98981,8,98980,16,,,98983,8,98984,16,,,98982,-6520
1,237600,DIVING_GEAR,98985,19,,,,,98988,19,,,,,98986.5,-8050
1,237700,DIVING_GEAR,98991,20,,,,,98994,20,,,,,98992.5,-9996
1,237800,DIVING_GEAR,98991,9,98990,14,,,98993,9,98994,14,,,98992,-9940
1,237900,DIVING_GEAR,98983,21,,,,,98986,21,,,,,98984.5,-7376
1,238000,DIVING_GEAR,98986,29,,,,,98989,29,,,,,98987.5,-8372
1,238100,DIVING_GEAR,98993,24,,,,,98996,24,,,,,98994.5,-10664
1,238200,DIVING_GEAR,98981,25,,,,,98984,25,,,,,98982.5,-6722
1,238300,DIVING_GEAR,98985,16,,,,,98988,16,,,,,98986.5,-7998
1,238400,DIVING_GEAR,98974,9,98973,10,,,98976,10,98977,10,,,98975,-4270
1,238500,DIVING_GEAR,98975,7,98974,18,,,98977,7,98978,18,,,98976,-4522
1,238600,DIVING_GEAR,98986,8,98985,11,,,98988,8,98989,11,,,98987,-8286
1,238700,DIVING_GEAR,98987,8,98986,18,,,98989,8,98990,18,,,98988,-8566
1,238800,DIVING_GEAR,98990,19,,,,,98993,19,,,,,98991.5,-9660
1,238900,DIVING_GEAR,98988,22,,,,,98991,22,,,,,98989.5,-9068
1,239000,DIVING_GEAR,98988,25,,,,,98991,25,,,,,98989.5,-9138
1,239100,DIVING_GEAR,99004,7,99003,13,,,99006,7,99007,13,,,99005,-14172
1,239200,DIVING_GEAR,99012,22,,,,,99015,22,,,,,99013.5,-17066
1,239300,DIVING_GEAR,99011,10,99010,13,,,99013,10,99014,13,,,99012,-16486
1,239400,DIVING_GEAR,99009,5,99008,10,,,99011,15,,,,,99010,-15766
1,239500,DIVING_GEAR,99009,6,99008,15,,,99011,6,99012,15,,,99010,-15886
1,239600,DIVING_GEAR,99023,16,,,,,99026,16,,,,,99024.5,-20590
1,239700,DIVING_GEAR,99025,9,99024,16,,,99027,9,99028,16,,,99026,-21112
1,239800,DIVING_GEAR,99032,7,99031,20,,,99034,7,99035,20,,,99033,-23538
1,239900,DIVING_GEAR,99030,7,99029,18,,,99032,7,99033,18,,,99031,-22850
1,240000,DIVING_GEAR,99022,24,,,,,99025,24,,,,,99023.5,-20252
1,240100,DIVING_GEAR,99031,9,99030,17,,,99033,9,99034,17,,,99032,-23122
1,240200,DIVING_GEAR,99030,30,,,,,99033,30,,,,,99031.5,-23042
1,240300,DIVING_GEAR,99026,8,99025,20,,,99028,8,99029,20,,,99027,-21470
1,240400,DIVING_GEAR,99022,5,99021,16,,,99024,5,99025,16,,,99023,-20092
1,240500,DIVING_GEAR,99018,6,99017,19,,,99020,6,99021,19,,,99019,-18758
1,240600,DIVING_GEAR,99014,6,99013,13,,,99016,6,99017,13,,,99015,-17560
1,240700,DIVING_GEAR,99004,21,,,,,99007,21,,,,,99005.5,-14398
1,240800,DIVING_GEAR,99012,25,,,,,99015,25,,,,,99013.5,-17004
1,240900,DIVING_GEAR,99015,10,99014,15,,,99017,10,99018,15,,,99016,-17886
1,241000,DIVING_GEAR,99021,23,,,,,99024,23,,,,,99022.5,-20016
1,241100,DIVING_GEAR,99019,21,,,,,99022,21,,,,,99020.5,-19370
1,241200,DIVING_GEAR,99022,6,99021,13,,,99024,6,99025,13,,,99023,-20176
1,241300,DIVING_GEAR,99023,26,,,,,99026,26,,,,,99024.5,-20606
1,241400,DIVING_GEAR,99031,7,99030,16,,,99033,7,99034,16,,,99032,-23154
1,241500,DIVING_GEAR,99036,18,,,,,99039,18,,,,,99037.5,-24946
1,241600,DIVING_GEAR,99039,5,99038,11,,,99041,5,99042,11,,,99040,-25776
1,241700,DIVING_GEAR,99035,8,99034,17,,,99037,8,99038,17,,,99036,-24486
1,241800,DIVING_GEAR,99027,18,,,,,99030,18,,,,,99028.5,-22034
1,241900,DIVING_GEAR,99023,7,99022,14,,,99025,7,99026,14,,,99024,-20428
1,242000,DIVING_GEAR,99019,6,99018,15,,,99021,6,99022,15,,,99020,-19170
1,242100,DIVING_GEAR,99016,9,99015,20,,,99018,9,99019,20,,,99017,-18114
1,242200,DIVING_GEAR,99008,9,99007,15,,,99010,9,99011,15,,,99009,-15590
1,242300,DIVING_GEAR,99019,6,99018,11,,,99021,6,99022,11,,,99020,-19152
1,242400,DIVING_GEAR,99021,5,99020,17,,,99023,5,99024,17,,,99022,-19794
1,242500,DIVING_GEAR,99008,22,,,,,99011,22,,,,,99009.5,-15630
1,242600,DIVING_GEAR,99001,24,,,,,99004,24,,,,,99002.5,-13410
1,242700,DIVING_GEAR,98993,27,,,,,98996,29,,,,,98994.5,-10672
1,242800,DIVING_GEAR,98995,10,98994,16,,,98997,10,98998,16,,,98996,-11248
1,242900,DIVING_GEAR,99002,10,99001,17,,,99004,10,99005,17,,,99003,-13574
1,243000,DIVING_GEAR,98996,10,98995,11,,,98998,10,98999,11,,,98997,-11564
1,243100,DIVING_GEAR,99000,10,98999,14,,,99002,10,99003,14,,,99001,-12944
1,243200,DIVING_GEAR,98998,21,,,,,99001,23,,,,,98999.5,-12436
1,243300,DIVING_GEAR,99006,8,99005,20,,,99008,8,99009,20,,,99007,-14950
1,243400,DIVING_GEAR,99015,9,99014,10,,,99017,9,99018,10,,,99016,-17926
1,243500,DIVING_GEAR,99017,5,99016,13,,,99019,5,99020,13,,,99018,-18660
1,243600,DIVING_GEAR,99022,7,99021,10,,,99024,7,99025,10,,,99023,-20256
1,243700,DIVING_GEAR,99022,7,99021,17,,,99024,7,99025,17,,,99023,-20322
1,243800,DIVING_GEAR,99020,8,99019,10,,,99022,8,99023,10,,,99021,-19598
1,243900,DIVING_GEAR,99013,6,99012,20,,,99015,6,99016,20,,,99014,-17202
1,244000,DIVING_GEAR,99015,8,99014,16,,,99017,8,99018,16,,,99016,-17966
1,244100,DIVING_GEAR,99015,8,99014,19,,,99017,8,99018,19,,,99016,-17888
1,244200,DIVING_GEAR,99014,3,99012,19,,,99015,19,,,,,99014.5,-17142
1,244300,DIVING_GEAR,99012,19,,,,,99015,19,,,,,99013.5,-17048
1,244400,DIVING_GEAR,99011,24,,,,,99014,24,,,,,99012.5,-16724
1,244500,DIVING_GEAR,99005,10,99004,20,,,99007,10,99008,20,,,99006,-14584
1,244600,DIVING_GEAR,99002,8,99001,12,,,99004,8,99005,12,,,99003,-13530
1,244700,DIVING_GEAR,99009,20,,,,,99012,20,,,,,99010.5,-16032
1,244800,DIVING_GEAR,99008,7,99007,14,,,99010,7,99011,14,,,99009,-15604
1,244900,DIVING_GEAR,99017,5,99016,13,,,99019,5,99020,13,,,99018,-18640
1,245000,DIVING_GEAR,99010,7,99009,13,,,99012,7,99013,13,,,99011,-16256
1,245100,DIVING_GEAR,99001,22,,,,,99004,22,,,,,99002.5,-13446
1,245200,DIVING_GEAR,99002,23,,,,,99005,23,,,,,99003.5,-13784
1,245300,DIVING_GEAR,99008,7,99007,20,,,99010,7,99011,20,,,99009,-15500
1,245400,DIVING_GEAR,99004,7,99003,11,,,99006,7,99007,11,,,99005,-14172
1,245500,DIVING_GEAR,99008,8,99007,19,,,99010,8,99011,19,,,99009,-15570
1,245600,DIVING_GEAR,99014,8,99013,10,,,99016,8,99017,10,,,99015,-17622
1,245700,DIVING_GEAR,99021,9,99020,12,,,99023,9,99024,12,,,99022,-19968
1,245800,DIVING_GEAR,99020,18,,,,,99023,18,,,,,99021.5,-19798
1,245900,DIVING_GEAR,99020,18,,,,,99023,18,,,,,99021.5,-19756
1,246000,DIVING_GEAR,99010,5,99009,11,,,99012,5,99013,11,,,99011,-16314
1,246100,DIVING_GEAR,99010,27,,,,,99013,27,,,,,99011.5,-16430
1,246200,DIVING_GEAR,99012,22,,,,,99015,22,,,,,99013.5,-17092
1,246300,DIVING_GEAR,99021,23,,,,,99024,23,,,,,99022.5,-20158
1,246400,DIVING_GEAR,99014,8,99013,11,,,99016,8,99017,11,,,99015,-17522
1,246500,DIVING_GEAR,99008,20,,,,,99011,20,,,,,99009.5,-15790
1,246600,DIVING_GEAR,99002,21,,,,,99005,21,,,,,99003.5,-13730
1,246700,DIVING_GEAR,99008,23,,,,,99011,23,,,,,99009.5,-15700
1,246800,DIVING_GEAR,98992,22,,,,,98995,22,,,,,98993.5,-10396
1,246900,DIVING_GEAR,98986,8,98985,16,,,98988,8,98989,16,,,98987,-8164
1,247000,DIVING_GEAR,98999,6,98998,11,,,99001,6,99002,11,,,99000,-12600
1,247100,DIVING_GEAR,99003,24,,,,,99006,24,,,,,99004.5,-14058
1,247200,DIVING_GEAR,98995,21,,,,,98998,21,,,,,98996.5,-11300
1,247300,DIVING_GEAR,98995,8,98994,14,,,98997,8,98998,14,,,98996,-11238
1,247400,DIVING_GEAR,99000,22,,,,,99003,22,,,,,99001.5,-13108
1,247500,DIVING_GEAR,99004,22,,,,,99007,22,,,,,99005.5,-14352
1,247600,DIVING_GEAR,99003,5,99002,11,,,99005,5,99006,11,,,99004,-13940
1,247700,DIVING_GEAR,98998,21,,,,,99001,21,,,,,98999.5,-12308
1,247800,DIVING_GEAR,99003,25,,,,,99006,25,,,,,99004.5,-14152
1,247900,DIVING_GEAR,99004,5,99003,12,,,99006,5,99007,12,,,99005,-14196
1,248000,DIVING_GEAR,99009,7,99008,11,,,99011,7,99012,11,,,99010,-15992
1,248100,DIVING_GEAR,99012,6,99011,14,,,99014,6,99015,14,,,99013,-16904
1,248200,DIVING_GEAR,99009,5,99008,10,,,99011,5,99012,10,,,99010,-15968
1,248300,DIVING_GEAR,99018,17,,,,,99021,17,,,,,99019.5,-19112
1,248400,DIVING_GEAR,99015,25,,,,,99018,25,,,,,99016.5,-18108
1,248500,DIVING_GEAR,99018,22,,,,,99021,22,,,,,99019.5,-19088
1,248600,DIVING_GEAR,99014,17,,,,,99017,17,,,,,99015.5,-17780
1,248700,DIVING_GEAR,99013,5,99012,19,,,99015,5,99016,19,,,99014,-17344
1,248800,DIVING_GEAR,99012,6,99011,16,,,99014,6,99015,16,,,99013,-16868
1,248900,DIVING_GEAR,99008,7,99007,18,,,99010,7,99011,18,,,99009,-15504
1,249000,DIVING_GEAR,99011,3,99009,22,,,99012,22,,,,,99011.5,-16076
1,249100,DIVING_GEAR,99018,5,99017,12,,,99020,5,99021,12,,,99019,-18960
1,249200,DIVING_GEAR,99030,8,99029,19,,,99032,8,99033,19,,,99031,-23028
1,249300,DIVING_GEAR,99039,9,99038,19,,,99041,9,99042,19,,,99040,-26184
1,249400,DIVING_GEAR,99038,10,99037,16,,,99040,10,99041,16,,,99039,-25872
1,249500,DIVING_GEAR,99047,22,,,,,99050,22,,,,,99048.5,-29072
1,249600,DIVING_GEAR,99050,22,,,,,99053,22,,,,,99051.5,-30036
1,249700,DIVING_GEAR,99062,7,99061,19,,,99064,7,99065,19,,,99063,-33964
1,249800,DIVING_GEAR,99054,9,99053,18,,,99056,9,99057,18,,,99055,-31312
1,249900,DIVING_GEAR,99063,24,,,,,99066,24,,,,,99064.5,-34564
1,250000,DIVING_GEAR,99060,5,99059,12,,,99062,5,99063,12,,,99061,-33332
1,250100,DIVING_GEAR,99067,17,,,,,99070,17,,,,,99068.5,-35884
1,250200,DIVING_GEAR,99064,23,,,,,99067,23,,,,,99065.5,-34940
1,250300,DIVING_GEAR,99070,22,,,,,99073,22,,,,,99071.5,-36964
1,250400,DIVING_GEAR,99069,10,99068,11,,,99071,10,99072,11,,,99070,-36412
1,250500,DIVING_GEAR,99057,23,,,,,99060,23,,,,,99058.5,-32400
1,250600,DIVING_GEAR,99051,23,,,,,99054,23,,,,,99052.5,-30360
1,250700,DIVING_GEAR,99050,10,99049,18,,,99052,10,99053,18,,,99051,-29896
1,250800,DIVING_GEAR,99050,20,,,,,99053,20,,,,,99051.5,-30008
1,250900,DIVING_GEAR,99036,28,,,,,99039,28,,,,,99037.5,-25216
1,251000,DIVING_GEAR,99029,5,99028,14,,,99031,5,99032,14,,,99030,-22676
1,251100,DIVING_GEAR,99026,2,99024,25,,,99027,25,,,,,99026.5,-21152
1,251200,DIVING_GEAR,99023,25,,,,,99026,25,,,,,99024.5,-20752
1,251300,DIVING_GEAR,99025,8,99024,17,,,99027,8,99028,17,,,99026,-21288
1,251400,DIVING_GEAR,99020,6,99019,16,,,99022,6,99023,16,,,99021,-19564
1,251500,DIVING_GEAR,99010,25,,,,,99013,25,,,,,99011.5,-16324
1,251600,DIVING_GEAR,99012,29,,,,,99015,29,,,,,99013.5,-17036
1,251700,DIVING_GEAR,99011,10,99010,12,,,99013,22,,,,,99012,-16372
1,251800,DIVING_GEAR,99016,24,,,,,99019,24,,,,,99017.5,-18356
1,251900,DIVING_GEAR,99013,21,,,,,99016,21,,,,,99014.5,-17268
1,252000,DIVING_GEAR,99017,20,,,,,99020,20,,,,,99018.5,-18720
1,252100,DIVING_GEAR,99012,8,99011,12,,,99014,8,99015,12,,,99013,-16844
1,252200,DIVING_GEAR,99014,6,99013,16,,,99016,6,99017,16,,,99015,-17480
1,252300,DIVING_GEAR,99014,23,,,,,99017,23,,,,,99015.5,-17732
1,252400,DIVING_GEAR,99017,21,,,,,99020,21,,,,,99018.5,-18760
1,252500,DIVING_GEAR,99012,6,99011,17,,,99014,6,99015,17,,,99013,-16788
1,252600,DIVING_GEAR,99011,25,,,,,99014,25,,,,,99012.5,-16580
1,252700,DIVING_GEAR,99006,9,99005,13,,,99008,9,99009,13,,,99007,-14796
1,252800,DIVING_GEAR,99005,18,,,,,99008,18,,,,,99006.5,-14500
1,252900,DIVING_GEAR,99009,21,,,,,99012,21,,,,,99010.5,-15916
1,253000,DIVING_GEAR,99028,20,,,,,99031,20,,,,,99029.5,-22496
1,253100,DIVING_GEAR,99028,18,,,,,99031,18,,,,,99029.5,-22624
1,253200,DIVING_GEAR,99033,16,,,,,99036,16,,,,,99034.5,-24256
1,253300,DIVING_GEAR,99034,10,99033,18,,,99036,10,99037,18,,,99035,-24556
1,253400,DIVING_GEAR,99041,25,,,,,99044,25,,,,,99042.5,-27120
1,253500,DIVING_GEAR,99044,28,,,,,99047,28,,,,,99045.5,-28196
1,253600,DIVING_GEAR,99051,6,99050,11,,,99053,6,99054,11,,,99052,-30564
1,253700,DIVING_GEAR,99053,21,,,,,99056,21,,,,,99054.5,-31400
1,253800,DIVING_GEAR,99069,6,99068,20,,,99071,6,99072,20,,,99070,-36764
1,253900,DIVING_GEAR,99077,19,,,,,99080,19,,,,,99078.5,-39864
1,254000,DIVING_GEAR,99067,9,99066,16,,,99069,9,99070,16,,,99068,-36156
1,254100,DIVING_GEAR,99069,10,99068,13,,,99071,10,99072,13,,,99070,-36872
1,254200,DIVING_GEAR,99070,8,99069,17,,,99072,8,99073,17,,,99071,-37104
1,254300,DIVING_GEAR,99056,5,99055,19,,,99058,5,99059,19,,,99057,-32280
1,254400,DIVING_GEAR,99051,10,99050,12,,,99053,10,99054,12,,,99052,-30432
1,254500,DIVING_GEAR,99048,7,99047,14,,,99050,7,99051,14,,,99049,-29472
1,254600,DIVING_GEAR,99043,20,,,,,99046,20,,,,,99044.5,-27904
1,254700,DIVING_GEAR,99044,18,,,,,99047,18,,,,,99045.5,-28248
1,254800,DIVING_GEAR,99033,28,,,,,99036,28,,,,,99034.5,-24340
1,254900,DIVING_GEAR,99038,26,,,,,99041,26,,,,,99039.5,-26044
1,255000,DIVING_GEAR,99043,15,,,,,99046,15,,,,,99044.5,-27812
1,255100,DIVING_GEAR,99046,6,99045,17,,,99048,6,99049,17,,,99047,-28648
1,255200,DIVING_GEAR,99044,7,99043,15,,,99046,7,99047,15,,,99045,-27976
1,255300,DIVING_GEAR,99044,7,99043,19,,,99046,4,99047,19,,,99045,-28044
1,255400,DIVING_GEAR,99041,25,,,,,99044,25,,,,,99042.5,-27068
1,255500,DIVING_GEAR,99048,17,,,,,99051,17,,,,,99049.5,-29676
1,255600,DIVING_GEAR,99052,7,99051,16,,,99054,7,99055,16,,,99053,-30860
1,255700,DIVING_GEAR,99064,21,,,,,99067,21,,,,,99065.5,-35356
1,255800,DIVING_GEAR,99062,22,,,,,99065,22,,,,,99063.5,-34596
1,255900,DIVING_GEAR,99072,6,99071,15,,,99074,6,99075,15,,,99073,-37884
1,256000,DIVING_GEAR,99068,27,,,,,99071,27,,,,,99069.5,-36664
1,256100,DIVING_GEAR,99067,18,,,,,99070,18,,,,,99068.5,-36340
1,256200,DIVING_GEAR,99061,5,99060,16,,,99063,5,99064,16,,,99062,-34076
1,256300,DIVING_GEAR,99064,27,,,,,99067,27,,,,,99065.5,-35300
1,256400,DIVING_GEAR,99064,17,,,,,99067,17,,,,,99065.5,-35228
1,256500,DIVING_GEAR,99068,24,,,,,99071,24,,,,,99069.5,-36676
1,256600,DIVING_GEAR,99078,6,99077,19,,,99080,6,99081,19,,,99079,-40064
1,256700,DIVING_GEAR,99077,27,,,,,99080,27,,,,,99078.5,-39996
1,256800,DIVING_GEAR,99080,28,,,,,99083,28,,,,,99081.5,-40908
1,256900,DIVING_GEAR,99086,7,99085,20,,,99088,7,99089,20,,,99087,-42972
1,257000,DIVING_GEAR,99086,10,99085,18,,,99088,10,99089,18,,,99087,-42900
1,257100,DIVING_GEAR,99082,23,,,,,99085,23,,,,,99083.5,-41740
1,257200,DIVING_GEAR,99085,7,99084,18,,,99087,7,99088,18,,,99086,-42596
1,257300,DIVING_GEAR,99088,26,,,,,99091,26,,,,,99089.5,-43784
1,257400,DIVING_GEAR,99093,16,,,,,99096,16,,,,,99094.5,-45580
1,257500,DIVING_GEAR,99099,5,99098,19,,,99101,5,99102,19,,,99100,-47500
1,257600,DIVING_GEAR,99095,9,99094,20,,,99097,9,99098,20,,,99096,-46068
1,257700,DIVING_GEAR,99097,23,,,,,99100,23,,,,,99098.5,-47120
1,257800,DIVING_GEAR,99105,28,,,,,99108,28,,,,,99106.5,-49928
1,257900,DIVING_GEAR,99103,9,99102,12,,,99105,9,99106,12,,,99104,-48948
1,258000,DIVING_GEAR,99105,15,,,,,99108,15,,,,,99106.5,-49820
1,258100,DIVING_GEAR,99101,26,,,,,99104,27,,,,,99102.5,-48500
1,258200,DIVING_GEAR,99103,7,99102,11,,,99105,7,99106,11,,,99104,-48936
1,258300,DIVING_GEAR,99114,8,99113,15,,,99116,8,99117,15,,,99115,-52880
1,258400,DIVING_GEAR,99115,9,99114,18,,,99117,9,99118,18,,,99116,-53328
1,258500,DIVING_GEAR,99109,6,99108,17,,,99111,6,99112,17,,,99110,-51228
1,258600,DIVING_GEAR,99111,17,,,,,99114,17,,,,,99112.5,-52060
1,258700,DIVING_GEAR,99113,9,99112,13,,,99115,9,99116,13,,,99114,-52600
1,258800,DIVING_GEAR,99120,7,99119,18,,,99122,7,99123,18,,,99121,-55156
1,258900,DIVING_GEAR,99113,2,99112,6,99111,10,99114,6,99115,10,,,99113.5,-52148
1,259000,DIVING_GEAR,99106,5,99105,12,,,99108,5,99109,12,,,99107,-50160
1,259100,DIVING_GEAR,99106,9,99105,16,,,99108,9,99109,16,,,99107,-50044
1,259200,DIVING_GEAR,99096,20,,,,,99099,20,,,,,99097.5,-46632
1,259300,DIVING_GEAR,99103,26,,,,,99106,26,,,,,99104.5,-49228
1,259400,DIVING_GEAR,99091,7,99090,16,,,99093,7,99094,16,,,99092,-44764
1,259500,DIVING_GEAR,99086,9,99085,11,,,99088,9,99089,11,,,99087,-42964
1,259600,DIVING_GEAR,99077,9,99076,18,,,99079,9,99080,18,,,99078,-39724
1,259700,DIVING_GEAR,99073,6,99072,16,,,99075,6,99076,16,,,99074,-38320
1,259800,DIVING_GEAR,99078,24,,,,,99080,10,99081,14,,,99079,-40180
1,259900,DIVING_GEAR,99082,5,99081,17,,,99084,5,99085,17,,,99083,-41592
1,260000,DIVING_GEAR,99088,5,99087,20,,,99090,5,99091,20,,,99089,-43732
1,260100,DIVING_GEAR,99092,9,99091,16,,,99094,9,99095,16,,,99093,-45144
1,260200,DIVING_GEAR,99079,25,,,,,99082,25,,,,,99080.5,-40640
1,260300,DIVING_GEAR,99083,2,99081,25,,,99084,25,,,,,99083.5,-41376
1,260400,DIVING_GEAR,99070,5,99069,20,,,99072,5,99073,20,,,99071,-37288
1,260500,DIVING_GEAR,99067,6,99066,16,,,99069,6,99070,16,,,99068,-36212
1,260600,DIVING_GEAR,99065,10,99064,19,,,99067,10,99068,19,,,99066,-35392
1,260700,DIVING_GEAR,99061,17,,,,,99064,17,,,,,99062.5,-34228
1,260800,DIVING_GEAR,99065,7,99064,12,,,99067,7,99068,12,,,99066,-35392
1,260900,DIVING_GEAR,99060,7,99059,19,,,99062,7,99063,19,,,99061,-33628
1,261000,DIVING_GEAR,99071,9,99070,16,,,99073,9,99074,16,,,99072,-37580
1,261100,DIVING_GEAR,99075,9,99074,18,,,99077,9,99078,18,,,99076,-38980
1,261200,DIVING_GEAR,99082,26,,,,,99085,26,,,,,99083.5,-41692
1,261300,DIVING_GEAR,99087,28,,,,,99090,28,,,,,99088.5,-43452
1,261400,DIVING_GEAR,99093,7,99092,20,,,99095,7,99096,20,,,99094,-45516
1,261500,DIVING_GEAR,99093,8,99092,14,,,99095,8,99096,14,,,99094,-45480
1,261600,DIVING_GEAR,99105,18,,,,,99108,18,,,,,99106.5,-49952
1,261700,DIVING_GEAR,99099,8,99098,18,,,99101,8,99102,18,,,99100,-47644
1,261800,DIVING_GEAR,99102,7,99101,20,,,99104,7,99105,20,,,99103,-48736
1,261900,DIVING_GEAR,99102,19,,,,,99105,19,,,,,99103.5,-48804
1,262000,DIVING_GEAR,99101,5,99100,11,,,99103,5,99104,11,,,99102,-48356
1,262100,DIVING_GEAR,99103,5,99102,11,,,99105,5,99106,11,,,99104,-49132
1,262200,DIVING_GEAR,99098,29,,,,,99101,29,,,,,99099.5,-47504
1,262300,DIVING_GEAR,99104,26,,,,,99106,7,99107,19,,,99105,-49512
1,262400,DIVING_GEAR,99109,22,,,,,99112,22,,,,,99110.5,-51336
1,262500,DIVING_GEAR,99110,10,99109,20,,,99112,10,99113,20,,,99111,-51612
1,262600,DIVING_GEAR,99115,6,99114,15,,,99117,6,99118,15,,,99116,-53328
1,262700,DIVING_GEAR,99108,22,,,,,99111,22,,,,,99109.5,-51048
1,262800,DIVING_GEAR,99097,21,,,,,99100,21,,,,,99098.5,-47044
1,262900,DIVING_GEAR,99094,5,99093,17,,,99096,5,99097,17,,,99095,-45796
1,263000,DIVING_GEAR,99092,19,,,,,99095,19,,,,,99093.5,-45324
1,263100,DIVING_GEAR,99108,22,,,,,99111,22,,,,,99109.5,-50976
1,263200,DIVING_GEAR,99107,6,99106,14,,,99109,6,99110,14,,,99108,-50524
1,263300,DIVING_GEAR,99113,24,,,,,99116,24,,,,,99114.5,-52900
1,263400,DIVING_GEAR,99119,9,99118,17,,,99121,9,99122,17,,,99120,-54852
1,263500,DIVING_GEAR,99132,21,,,,,99135,21,,,,,99133.5,-59648
1,263600,DIVING_GEAR,99133,22,,,,,99136,23,,,,,99134.5,-59972
1,263700,DIVING_GEAR,99137,26,,,,,99140,26,,,,,99138.5,-61500
1,263800,DIVING_GEAR,99136,15,,,,,99139,15,,,,,99137.5,-61116
1,263900,DIVING_GEAR,99131,26,,,,,99134,26,,,,,99132.5,-59204
1,264000,DIVING_GEAR,99125,8,99124,13,,,99127,8,99128,13,,,99126,-56984
1,264100,DIVING_GEAR,99120,16,,,,,99123,16,,,,,99121.5,-55256
1,264200,DIVING_GEAR,99129,28,,,,,99132,28,,,,,99130.5,-58560
1,264300,DIVING_GEAR,99131,21,,,,,99134,21,,,,,99132.5,-59264
1,264400,DIVING_GEAR,99130,27,,,,,99133,27,,,,,99131.5,-58972
1,264500,DIVING_GEAR,99131,7,99130,18,,,99133,7,99134,18,,,99132,-59068
1,264600,DIVING_GEAR,99127,18,,,,,99130,18,,,,,99128.5,-57840
1,264700,DIVING_GEAR,99127,28,,,,,99130,28,,,,,99128.5,-57820
1,264800,DIVING_GEAR,99127,26,,,,,99130,26,,,,,99128.5,-57788
1,264900,DIVING_GEAR,99131,26,,,,,99134,26,,,,,99132.5,-59324
1,265000,DIVING_GEAR,99137,20,,,,,99140,20,,,,,99138.5,-61448
1,265100,DIVING_GEAR,99127,27,,,,,99130,27,,,,,99128.5,-57792
1,265200,DIVING_GEAR,99129,6,99128,12,,,99131,6,99132,12,,,99130,-58376
